Date,M1US000V Index,M2US000$ Index,SPTRSGX Index,SP5LVIT Index,LT01TRUU Index,SPX Index
2006-06-16,-0.003500999921746552,-0.004532999898679555,-0.003596999919600785,-0.002764999938197434,-0.00019899999555200338,-0.0036749999178573487
2006-06-19,-0.00849699981007725,-0.018918999577127397,-0.008905999800935387,-0.006589999852702022,-4.9999998882412914e-05,-0.009108999796397985
2006-06-20,0.000762999982945621,-0.0051099998857826,-0.0006439999856054782,0.0008279999814927578,-9.899999778717757e-05,9.999999776482582e-07
2006-06-21,0.007174999839626253,0.02274699949156493,0.009703999783098698,0.0040999999083578586,9.899999778717757e-05,0.009777999781444668
2006-06-22,-0.003640999918617308,-0.0030049999328330156,-0.00584999986924231,-0.003259999927133322,-0.0004969999888911844,-0.005045999887213112
2006-06-23,-0.0014939999666064977,0.00799699982125312,-0.000700999984331429,-0.0034679999224841596,-0.00029799999333918095,-0.000878999980352819
2006-06-26,0.006483999855071306,0.005185999884083866,0.003480999922193587,0.004646999896131456,0.0002989999933168292,0.004868999891169369
2006-06-27,-0.006953999844565988,-0.012421999722346663,-0.00905999979749322,-0.00677499984856695,0.00034799999222159383,-0.009075999797135591
2006-06-28,0.006317999858781695,0.007747999826818705,0.004995999888330698,0.0029059999350458388,-0.0004969999888911844,0.005663999873399735
2006-06-29,0.01907699957359582,0.03549299920666963,0.0211279995277524,0.01555399965234101,0.0013929999688640237,0.021614999516867104
2006-06-30,-0.0010359999768435955,0.0044209999011829496,-0.003187999928742647,-0.0003929999912157655,0.0009939999777823687,-0.0020899999532848594
2006-07-03,0.009180999794788659,0.011107999751716852,0.007175999839603901,0.006529999854043126,0.00019899999555200338,0.00797499982174486
2006-07-05,-0.004079999908804893,-0.010639999762177468,-0.007504999832250178,-0.005960999866761267,-0.000991999977827072,-0.007128999840654433
2006-07-06,0.004310999903641641,-0.0016309999635443092,0.003356999924965203,0.0022709999492391943,0.0005959999866783619,0.0027499999385327102
2006-07-07,-0.004709999894723296,-0.01493299966622144,-0.0074949998324736955,-0.002960999933816492,0.00084399998113513,-0.006749999849125743
2006-07-10,0.003090999930910766,-0.004105999908223749,0.0011509999742731452,0.004643999896198511,0.0003469999922439456,0.001478999966941774
2006-07-11,0.002630999941192567,0.010305999769642948,0.0034339999232441184,0.003921999912336468,0.00044599999003112315,0.00415099990721792
2006-07-12,-0.009086999796889723,-0.012868999712355434,-0.011312999747134745,-0.00688399984613061,-4.9999998882412914e-05,-0.010823999758064747
2006-07-13,-0.012295999725162984,-0.020880999533273277,-0.010861999757215381,-0.010217999771609903,0.0009909999778494238,-0.012942999710701406
2006-07-14,-0.004323999903351069,-0.0039509999116882685,-0.0050529998870566485,-0.003551999920606613,0.0006439999856054782,-0.004898999890498817
2006-07-17,-0.001513999966159463,-0.012851999712735415,-0.0005979999866336584,0.0035869999198243022,-4.899999890476465e-05,-0.001382999969087541
2006-07-18,0.0033869999242946507,0.0004949999889358878,0.0014779999669641255,0.0028019999373704195,-0.0010889999756589532,0.0019379999566823244
2006-07-19,0.019173999571427704,0.02504799944013357,0.01651199963092804,0.015940999643690886,0.0015359999656677245,0.01865899958293885
2006-07-20,-0.0050019998881965875,-0.026274999412707983,-0.00827299981508404,-0.0016099999640136957,0.0009399999789893627,-0.008475999810546636
2006-07-21,-0.00534499988052994,-0.022063999506831168,-0.006133999862894415,-0.002157999951764941,-4.899999890476465e-05,-0.007063999842107296
2006-07-24,0.015329999657347798,0.025943999420106414,0.017058999618701637,0.009350999790988863,0.00019799999557435513,0.016654999627731742
2006-07-25,0.006462999855540693,0.014367999678850175,0.0055739998754113914,0.003624999918974936,-0.0002469999944791198,0.00632099985871464
2006-07-26,0.0019419999565929175,-0.005267999882251025,-0.000948999978788197,-0.0011339999746531248,0.0008899999801069497,-0.000367999991774559
2006-07-27,-0.0033969999240711334,-0.004641999896243215,-0.004423999901115894,-0.004807999892532826,0.0002469999944791198,-0.003942999911867082
2006-07-28,0.012237999726459383,0.013853999690338969,0.011815999735891819,0.011542999741993845,0.0014319999679923057,0.012196999727375805
2006-07-31,-0.0018259999591857196,0.007998999821208419,-0.002067999953776598,-0.0028779999356716873,0.0006409999856725336,-0.0014689999671652913
2006-08-01,-0.0021469999520108106,-0.00881899980287999,-0.004897999890521169,-0.001652999963052571,0.00014799999669194223,-0.004495999899506569
2006-08-02,0.003575999920070171,0.00851999980956316,0.006104999863542617,0.003640999918617308,0.0002459999945014715,0.006156999862380326
2006-08-03,0.0019729999559000137,0.004912999890185892,0.0009349999791011214,-0.00034799999222159383,-0.0002459999945014715,0.0016549999630078673
2006-08-04,0.0008199999816715718,-0.008552999808825552,-0.0005789999870583415,0.0019239999569952487,0.0012809999713674187,-0.0007019999843090772
2006-08-07,-0.0025619999427348374,0.00018799999579787255,-0.0019779999557882548,-0.004577999897673726,-0.0002459999945014715,-0.002762999938242137
2006-08-08,-0.0028639999359846113,-0.010706999760679901,-0.002296999948658049,0.00024299999456852672,0.0007869999824091793,-0.00328999992646277
2006-08-09,-0.006013999865576625,-0.007482999832741916,-0.001470999967120588,-0.005927999867498875,4.899999890476465e-05,-0.004073999908939004
2006-08-10,0.003475999922305346,0.0,0.005184999884106219,0.00612599986307323,-4.899999890476465e-05,0.004809999892488122
2006-08-11,-0.002951999934017658,-0.008290999814681708,-0.0037589999159798027,-0.0025809999423101544,-0.000638999985717237,-0.003848999913968146
2006-08-14,0.000956999978609383,-0.005738999871723354,0.0018949999576434494,0.002117999952659011,-0.0003939999911934137,0.0012209999727085233
2006-08-15,0.011857999734953046,0.022506999496929348,0.013023999708890914,0.0097309997824952,0.0013779999691992998,0.013793999691680074
2006-08-16,0.004534999898634851,0.01753399960808456,0.008376999812759458,0.0029649999337270855,0.0011799999736249447,0.007906999823264777
2006-08-17,0.0017429999610409142,-0.003640999918617308,0.0022899999488145114,1.599999964237213e-05,-9.79999978095293e-05,0.001629999963566661
2006-08-18,0.004501999899372458,0.0046719998955726625,0.004698999894969165,0.0018379999589174985,0.0006379999857395887,0.0037149999169632793
2006-08-21,-0.002846999936364591,-0.004716999894566834,-0.003942999911867082,-0.0007469999833032489,0.0004909999890252947,-0.0036699999179691076
2006-08-22,0.00190599995739758,0.002275999949127436,0.0009959999777376652,-0.0003869999913498759,4.899999890476465e-05,0.0010019999776035547
2006-08-23,-0.0028969999352470043,-0.009816999780572952,-0.004650999896042049,-0.004218999905698001,4.899999890476465e-05,-0.004403999901562929
2006-08-24,0.0036509999183937905,-0.002764999938197434,0.003712999917007983,0.0025809999423101544,-4.899999890476465e-05,0.0023959999464452267
2006-08-25,-0.0022839999489486216,0.003299999926239252,-6.499999854713677e-05,-0.0016669999627396462,0.0004899999890476466,-0.0006419999856501817
2006-08-28,0.0051739998843520875,-0.002021999954804778,0.005537999876216054,0.006554999853484332,0.00014699999671429395,0.005172999884374439
2006-08-29,0.0009349999791011214,4.099999908357859e-05,0.0031399999298155306,0.0032009999284520743,0.0003919999912381172,0.0020749999536201357
2006-08-30,-0.0013319999702274801,-0.0016749999625608326,0.0014529999675229194,0.0003589999919757247,0.0006859999846667051,0.0004389999901875854
2006-08-31,9.699999783188104e-05,0.003287999926507473,-0.0014029999686405064,0.0025979999419301746,0.0008319999814033508,-0.00033199999257922175
2006-09-01,0.0050809998864307995,0.008037999820336698,0.005593999874964357,0.004035999909788371,0.000390999991260469,0.005530999876372516
2006-09-05,0.0015389999656006694,0.010301999769732357,0.001180999973602593,-0.002497999944165349,-0.00014699999671429395,0.0017599999606609344
2006-09-06,-0.006571999853104353,-0.022777999490872027,-0.010243999771028757,-0.0033349999254569415,-0.0001959999956190586,-0.009732999782450498
2006-09-07,-0.004404999901540577,-0.007493999832496046,-0.004461999900266528,-0.005710999872349203,9.79999978095293e-05,-0.004756999893672765
2006-09-08,0.00324399992749095,-0.0033039999261498454,0.004044999909587205,0.0051039998859167095,0.0005379999879747629,0.0037869999153539538
2006-09-11,-0.0019359999567270278,-0.01146599974371493,0.002400999946333468,0.002593999942019582,-0.00014699999671429395,0.0005249999882653355
2006-09-12,0.008041999820247293,0.011695999738574027,0.01135099974628538,0.004341999902948737,0.00034199999235570434,0.010441999766603113
2006-09-13,0.004662999895773828,0.016957999620959164,0.002415999945998192,0.0017019999619573354,0.0004399999901652336,0.004068999909050763
2006-09-14,-0.0013839999690651893,-0.007609999829903245,-0.0012209999727085233,-0.00028099999371916054,-0.00048799998909235004,-0.00130899997074157
2006-09-15,0.001521999965980649,0.0018869999578222632,0.004032999909855425,0.0035039999216794964,-0.0002929999934509396,0.0027289999390020963
2006-09-18,0.000878999980352819,0.01137899974565953,0.0006719999849796295,-0.003695999917387962,9.79999978095293e-05,0.0010009999776259065
2006-09-19,-0.0010159999772906302,-0.009817999780550599,-0.0030499999318271873,0.0004429999900981784,0.0014659999672323467,-0.0021619999516755343
2006-09-20,0.003305999926105142,-0.0018939999576658012,0.005563999875634908,0.0062579998601228004,-4.899999890476465e-05,0.005241999882832169
2006-09-21,-0.0044209999011829496,-0.0024529999451711774,-0.004996999888308346,-0.0032749999267980457,0.0019039999574422838,-0.005177999884262681
2006-09-22,0.0002739999938756228,-0.005665999873355031,-0.003841999914124608,-0.001412999968416989,0.0008279999814927578,-0.0024659999448806047
2006-09-25,0.007568999830819666,0.008962999799661338,0.008230999816022815,0.010137999773398042,0.0007789999825879931,0.008814999802969396
2006-09-26,0.007146999840252102,0.014002999687008561,0.007271999837458134,0.004444999900646508,-0.0005349999880418182,0.007535999831557274
2006-09-27,-0.00015199999660253524,0.005742999871633947,0.0013779999691992998,0.0005679999873042107,0.00024299999456852672,0.0003619999919086695
2006-09-28,0.0018889999577775599,0.0019119999572634698,0.0017279999613761903,0.0016949999621137977,-0.00019499999564141036,0.0019379999566823244
2006-09-29,-0.0020699999537318946,0.002199999950826168,-0.0031849999288097023,-0.004188999906368554,4.899999890476465e-05,-0.002455999945104122
2006-10-02,-0.0010729999760165812,-0.005884999868459999,-0.0047929998928681015,-0.0007929999822750688,0.0007789999825879931,-0.0033709999246522787
2006-10-03,0.0021199999526143073,-0.010309999769553541,0.0012349999723955988,0.00348499992210418,0.0001459999967366457,0.0021009999530389907
2006-10-04,0.009872999779321252,0.01686899962294847,0.014193999682739378,0.008155999817699194,0.0011669999739155174,0.012303999724984168
2006-10-05,0.0013119999706745148,0.012160999728180468,0.0027589999383315442,0.00034799999222159383,-0.0008259999815374613,0.0025009999440982937
2006-10-06,-0.0024069999461993575,-0.0038659999135881662,-0.0023419999476522206,-0.0020389999544247984,-0.0013609999695792794,-0.002689999939873815
2006-10-10,0.002629999941214919,0.0058949998682364824,0.001610999963991344,0.0009169999795034528,-0.0006809999847784638,0.0020749999536201357
2006-10-11,-0.0018889999577775599,-0.008498999810032546,-0.003240999927558005,0.00029099999349564313,-0.000681999984756112,-0.002461999944970012
2006-10-12,0.007768999826349318,0.01622599963732064,0.009396999789960682,0.0034689999224618074,0.0004389999901875854,0.00955399978645146
2006-10-13,0.00270999993942678,0.008576999808289111,0.0006769999848678708,-0.0002989999933168292,-0.000340999992378056,0.0020509999541565775
2006-10-16,0.0021679999515414237,0.011380999745614828,0.0032039999283850194,0.0011879999734461307,0.000584999986924231,0.0025259999435395
2006-10-17,-0.0020779999535530808,-0.008015999820828438,-0.003705999917164445,0.0005299999881535768,0.0003899999912828207,-0.0036589999182149767
2006-10-18,0.0027969999374821784,-0.00434599990285933,0.002689999939873815,0.00485699989143759,4.899999890476465e-05,0.0014899999666959046
2006-10-19,-0.00010799999758601189,0.009626999784819781,0.0010199999772012233,-0.0027369999388232825,-9.699999783188104e-05,0.0007699999827891588
2006-10-20,0.0016919999621808528,-0.011613999740406871,0.0026499999407678843,0.0026539999406784776,4.899999890476465e-05,0.0012129999728873373
2006-10-23,0.005450999878160656,0.00847999981045723,0.006163999862223863,0.006187999861687422,-0.000340999992378056,0.006165999862179161
2006-10-24,0.00013599999696016312,0.00831899981405586,-0.0010859999757260085,-0.0012849999712780118,4.899999890476465e-05,0.0002609999941661954
2006-10-25,0.004178999906592071,0.005891999868303537,0.004133999907597899,0.001246999972127378,0.0008769999803975224,0.0035339999210089444
2006-10-26,0.003473999922350049,0.00706099984217435,0.004797999892756343,0.003830999914370477,0.0010699999760836363,0.00497199988886714
2006-10-27,-0.006690999850444496,-0.013076999707706273,-0.008713999805226922,-0.005534999876283109,0.0010689999761059879,-0.008321999813988805
2006-10-30,-0.0006959999844431877,-0.0027509999385103585,0.0006909999845549463,0.0021449999520555137,0.00024299999456852672,0.0004659999895840884
2006-10-31,-0.0005339999880641699,0.003112999930419028,0.0004019999910145998,0.00042599999047815797,0.0012619999717921018,6.999999843537808e-06
2006-11-01,-0.005309999881312252,-0.014632999672926963,-0.007300999836809933,-0.0027319999389350414,0.0010179999772459269,-0.00722199983857572
2006-11-02,-0.0006939999844878912,-0.0005759999871253967,0.00045099998991936447,-0.000677999984845519,-0.00043599999025464056,-7.699999827891588e-05
2006-11-03,-0.002141999952122569,0.002676999940164387,-0.001955999956279993,-0.0037339999165385963,-0.0023249999480322004,-0.0021479999519884584
2006-11-06,0.010441999766603113,0.013988999687321485,0.011661999739333986,0.00789999982342124,0.0003879999913275242,0.011375999745726584
2006-11-07,0.0012659999717026947,0.000692999984510243,0.002345999947562814,0.002527999943494797,0.0009709999782964588,0.0022399999499320986
2006-11-08,0.0036239999189972877,0.006621999851986766,0.0009059999797493219,0.0016169999638572337,0.0004849999891594052,0.0023309999478980897
2006-11-09,-0.004746999893896282,-0.0026519999407231807,-0.00586199986897409,-0.004532999898679555,9.699999783188104e-05,-0.005124999885447323
2006-11-10,0.0016089999640360472,-0.001328999970294535,0.001297999970987439,0.0017819999601691961,0.0004849999891594052,0.0018649999583140015
2006-11-13,0.0025009999440982937,0.004683999895304441,0.0025159999437630175,0.0009579999785870314,-9.699999783188104e-05,0.0027839999377727506
2006-11-14,0.00437499990221113,0.007448999833501876,0.00789999982342124,0.0029869999332353477,0.000580999987013638,0.006472999855317175
2006-11-15,0.0008219999816268682,0.006574999853037298,0.004214999905787408,0.0003739999916404486,-0.001064999976195395,0.0026379999410361048
2006-11-16,0.002090999953262508,-0.0031309999300166962,0.0020319999545812604,0.006356999857909978,-0.00043599999025464056,0.002310999948345125
